GPS_TimeUS	GPS_Lng	GPS_Lat	GPS_Spd	BARO_Alt	AHR2_Roll	AHR2_Pitch	AHR2_Yaw	MSG_Message
1617502890<class 'int'>	53.1482342<class 'float'>	56.4379481<class 'float'>	7.63800048828125<class 'float'>	100.68038940429688<class 'float'>	-2.44<class 'str'>	-7.73<class 'str'>	10.42<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1618109982<class 'int'>	53.148246699999994<class 'float'>	56.4379889<class 'float'>	7.633000373840332<class 'float'>	100.49388885498047<class 'float'>	-2.25<class 'str'>	-7.94<class 'str'>	10.44<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1618507962<class 'int'>	53.148255299999995<class 'float'>	56.4380161<class 'float'>	7.709000587463379<class 'float'>	100.49954223632812<class 'float'>	-1.71<class 'str'>	-7.99<class 'str'>	10.43<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1619115512<class 'int'>	53.1482683<class 'float'>	56.438057<class 'float'>	7.754000186920166<class 'float'>	100.37238311767578<class 'float'>	-2.2600000000000002<class 'str'>	-7.43<class 'str'>	10.36<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1619724419<class 'int'>	53.1482811<class 'float'>	56.4380981<class 'float'>	7.770000457763672<class 'float'>	100.16045379638672<class 'float'>	-2.79<class 'str'>	-6.91<class 'str'>	10.31<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1620310491<class 'int'>	53.148293699999996<class 'float'>	56.4381394<class 'float'>	7.7260003089904785<class 'float'>	100.56452941894531<class 'float'>	-2.0<class 'str'>	-6.88<class 'str'>	10.33<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1620899954<class 'int'>	53.1483065<class 'float'>	56.4381807<class 'float'>	7.7870001792907715<class 'float'>	99.59248352050781<class 'float'>	-2.98<class 'str'>	-6.6000000000000005<class 'str'>	10.24<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1621505938<class 'int'>	53.148319<class 'float'>	56.4382221<class 'float'>	7.812000274658203<class 'float'>	100.47128295898438<class 'float'>	-2.8000000000000003<class 'str'>	-6.88<class 'str'>	10.09<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1621904435<class 'int'>	53.1483269<class 'float'>	56.4382495<class 'float'>	7.761000156402588<class 'float'>	101.44898223876953<class 'float'>	-3.14<class 'str'>	-7.5<class 'str'>	9.950000000000001<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1622510366<class 'int'>	53.1483382<class 'float'>	56.4382904<class 'float'>	7.63800048828125<class 'float'>	100.84427642822266<class 'float'>	-2.2<class 'str'>	-7.69<class 'str'>	9.950000000000001<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1623098556<class 'int'>	53.148348999999996<class 'float'>	56.4383312<class 'float'>	7.799000263214111<class 'float'>	101.05903625488281<class 'float'>	-3.1<class 'str'>	-7.25<class 'str'>	9.96<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1623514412<class 'int'>	53.1483566<class 'float'>	56.4383584<class 'float'>	7.694000244140625<class 'float'>	100.7651596069336<class 'float'>	-2.85<class 'str'>	-7.390000000000001<class 'str'>	9.99<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1624121940<class 'int'>	53.1483685<class 'float'>	56.4383992<class 'float'>	7.678000450134277<class 'float'>	100.88666534423828<class 'float'>	-2.63<class 'str'>	-7.24<class 'str'>	9.91<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1624705844<class 'int'>	53.1483803<class 'float'>	56.43844<class 'float'>	7.738000392913818<class 'float'>	100.61539459228516<class 'float'>	-2.59<class 'str'>	-7.57<class 'str'>	9.86<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1625307871<class 'int'>	53.1483929<class 'float'>	56.4384807<class 'float'>	7.701000213623047<class 'float'>	100.6323471069336<class 'float'>	-3.0500000000000003<class 'str'>	-7.57<class 'str'>	9.74<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1625910541<class 'int'>	53.1484056<class 'float'>	56.4385213<class 'float'>	7.633000373840332<class 'float'>	101.1805419921875<class 'float'>	-3.35<class 'str'>	-7.890000000000001<class 'str'>	9.6<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1626514102<class 'int'>	53.148418<class 'float'>	56.4385621<class 'float'>	7.664000511169434<class 'float'>	100.66908264160156<class 'float'>	-3.64<class 'str'>	-8.39<class 'str'>	9.6<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1626910553<class 'int'>	53.1484266<class 'float'>	56.438589<class 'float'>	7.713000297546387<class 'float'>	101.09011840820312<class 'float'>	-3.42<class 'str'>	-7.88<class 'str'>	9.4<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1627496401<class 'int'>	53.1484397<class 'float'>	56.438629799999994<class 'float'>	7.754000186920166<class 'float'>	101.7485122680664<class 'float'>	-3.9<class 'str'>	-8.43<class 'str'>	9.44<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1628099387<class 'int'>	53.1484526<class 'float'>	56.438670699999996<class 'float'>	7.685000419616699<class 'float'>	100.79341888427734<class 'float'>	-4.13<class 'str'>	-8.76<class 'str'>	9.28<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1628515403<class 'int'>	53.148460899999996<class 'float'>	56.4386978<class 'float'>	7.616000175476074<class 'float'>	100.5108413696289<class 'float'>	-3.87<class 'str'>	-8.77<class 'str'>	9.1<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1629121495<class 'int'>	53.1484726<class 'float'>	56.4387385<class 'float'>	7.669000148773193<class 'float'>	100.36390686035156<class 'float'>	-3.0<class 'str'>	-8.45<class 'str'>	9.28<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1629723554<class 'int'>	53.1484835<class 'float'>	56.438779499999995<class 'float'>	7.653000354766846<class 'float'>	101.58744049072266<class 'float'>	-2.75<class 'str'>	-8.55<class 'str'>	9.35<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1630099099<class 'int'>	53.148490699999996<class 'float'>	56.438807<class 'float'>	7.742000579833984<class 'float'>	100.93187713623047<class 'float'>	-2.27<class 'str'>	-8.75<class 'str'>	9.450000000000001<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1630707137<class 'int'>	53.1485014<class 'float'>	56.438848199999995<class 'float'>	7.73900032043457<class 'float'>	101.38116455078125<class 'float'>	-2.84<class 'str'>	-7.75<class 'str'>	9.67<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1631310885<class 'int'>	53.148513099999995<class 'float'>	56.4388893<class 'float'>	7.770000457763672<class 'float'>	100.69451904296875<class 'float'>	-3.45<class 'str'>	-7.28<class 'str'>	9.89<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1631915403<class 'int'>	53.148524699999996<class 'float'>	56.438930199999994<class 'float'>	7.693000316619873<class 'float'>	100.20001220703125<class 'float'>	-3.5700000000000003<class 'str'>	-7.03<class 'str'>	10.01<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1632312685<class 'int'>	53.1485322<class 'float'>	56.4389572<class 'float'>	7.656000137329102<class 'float'>	100.42324829101562<class 'float'>	-2.65<class 'str'>	-7.48<class 'str'>	10.11<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1632900988<class 'int'>	53.1485433<class 'float'>	56.438998<class 'float'>	7.711000442504883<class 'float'>	100.93753051757812<class 'float'>	-3.13<class 'str'>	-7.7700000000000005<class 'str'>	10.17<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1633505534<class 'int'>	53.1485547<class 'float'>	56.439038499999995<class 'float'>	7.629000186920166<class 'float'>	100.5899658203125<class 'float'>	-2.94<class 'str'>	-8.0<class 'str'>	10.15<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1634107400<class 'int'>	53.1485663<class 'float'>	56.439079<class 'float'>	7.680000305175781<class 'float'>	100.64082336425781<class 'float'>	-2.9<class 'str'>	-7.7<class 'str'>	10.17<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1634719928<class 'int'>	53.148578099999995<class 'float'>	56.4391196<class 'float'>	7.681000232696533<class 'float'>	101.0251235961914<class 'float'>	-2.82<class 'str'>	-7.65<class 'str'>	10.08<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1635118595<class 'int'>	53.1485863<class 'float'>	56.439146699999995<class 'float'>	7.689000129699707<class 'float'>	100.40911865234375<class 'float'>	-3.17<class 'str'>	-7.61<class 'str'>	10.200000000000001<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1635726949<class 'int'>	53.1485987<class 'float'>	56.4391872<class 'float'>	7.668000221252441<class 'float'>	100.666259765625<class 'float'>	-3.16<class 'str'>	-7.61<class 'str'>	10.19<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1636310992<class 'int'>	53.1486107<class 'float'>	56.439227699999996<class 'float'>	7.729000568389893<class 'float'>	100.76798248291016<class 'float'>	-3.08<class 'str'>	-7.69<class 'str'>	10.19<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1636913895<class 'int'>	53.1486229<class 'float'>	56.439268399999996<class 'float'>	7.828000545501709<class 'float'>	100.68603515625<class 'float'>	-3.13<class 'str'>	-7.51<class 'str'>	10.32<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1637314842<class 'int'>	53.148630999999995<class 'float'>	56.439295699999995<class 'float'>	7.828000545501709<class 'float'>	100.1519775390625<class 'float'>	-3.31<class 'str'>	-7.46<class 'str'>	10.34<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1637919139<class 'int'>	53.1486429<class 'float'>	56.4393368<class 'float'>	7.830000400543213<class 'float'>	100.85275268554688<class 'float'>	-2.73<class 'str'>	-7.930000000000001<class 'str'>	10.41<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1638522115<class 'int'>	53.148655<class 'float'>	56.439377799999995<class 'float'>	7.748000144958496<class 'float'>	100.49954223632812<class 'float'>	-2.77<class 'str'>	-7.75<class 'str'>	10.17<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1639107118<class 'int'>	53.1486671<class 'float'>	56.4394187<class 'float'>	7.706000328063965<class 'float'>	100.79058837890625<class 'float'>	-2.04<class 'str'>	-8.4<class 'str'>	10.18<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1639521566<class 'int'>	53.148674899999996<class 'float'>	56.439445899999996<class 'float'>	7.799000263214111<class 'float'>	100.4034652709961<class 'float'>	-2.36<class 'str'>	-8.51<class 'str'>	10.13<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1640108882<class 'int'>	53.1486867<class 'float'>	56.439486599999995<class 'float'>	7.684000492095947<class 'float'>	100.94600677490234<class 'float'>	-2.97<class 'str'>	-8.26<class 'str'>	10.08<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1640711831<class 'int'>	53.1486983<class 'float'>	56.439527399999996<class 'float'>	7.78000020980835<class 'float'>	100.6634292602539<class 'float'>	-3.62<class 'str'>	-7.930000000000001<class 'str'>	9.96<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1641317586<class 'int'>	53.148709499999995<class 'float'>	56.4395683<class 'float'>	7.710000514984131<class 'float'>	100.51649475097656<class 'float'>	-3.21<class 'str'>	-7.8500000000000005<class 'str'>	10.11<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1641921123<class 'int'>	53.1487203<class 'float'>	56.4396091<class 'float'>	7.725000381469727<class 'float'>	100.62952423095703<class 'float'>	-3.0<class 'str'>	-7.83<class 'str'>	9.93<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1642317085<class 'int'>	53.1487274<class 'float'>	56.439636<class 'float'>	7.674000263214111<class 'float'>	100.67755889892578<class 'float'>	-3.0700000000000003<class 'str'>	-7.97<class 'str'>	9.870000000000001<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1642920137<class 'int'>	53.1487379<class 'float'>	56.4396761<class 'float'>	7.6660003662109375<class 'float'>	100.19153594970703<class 'float'>	-3.23<class 'str'>	-8.51<class 'str'>	10.09<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1643501208<class 'int'>	53.1487489<class 'float'>	56.439716399999995<class 'float'>	7.657000541687012<class 'float'>	100.90079498291016<class 'float'>	-3.12<class 'str'>	-8.39<class 'str'>	10.26<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
1644131883<class 'int'>	53.1487602<class 'float'>	56.4397574<class 'float'>	7.743000507354736<class 'float'>	100.00221252441406<class 'float'>	-2.5500000000000003<class 'str'>	-8.45<class 'str'>	10.21<class 'float'>	b'Mission: 5 WP\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'<class 'str'>
